Date,Close,High,Low,Open,Volume
2009-05-19,518.9000854492188,518.9000854492188,504.0743687220982,518.9000854492188,66137500
2009-05-20,522.6063842773438,526.3128125346299,511.48709950548533,522.6063842773438,91387500
2009-05-21,522.6063842773438,522.6063842773438,522.6063842773438,522.6063842773438,0
2009-05-22,515.193603515625,518.9000323178957,504.074317108813,515.193603515625,33907500
2009-05-25,515.193603515625,522.6064611201664,511.48717471335436,515.193603515625,13902500
2009-05-26,500.3677978515625,522.6063666449652,496.66136971932866,500.36779785156244,32370000
2009-05-27,511.4870910644531,515.1935192605724,504.0742346722147,511.4870910644532,35222500
2009-05-28,511.4870910644531,511.4870910644532,504.0742346722147,511.4870910644532,21730000
2009-05-29,500.3677978515625,518.8999385127314,489.2485134548611,500.36779785156244,124640000
2009-06-01,507.78076171875,511.4871906364051,500.3679038834398,507.78076171875,84995000
2009-06-02,526.312744140625,537.4320274675396,511.4870330380722,526.312744140625,177885000
2009-06-03,522.6063842773438,533.7256690492021,515.1935277627715,522.6063842773438,81915000
2009-06-04,530.0192260742188,533.725654228584,518.8999416111233,530.0192260742188,99930000
2009-06-05,552.2578125,559.6706690436241,526.3128145973154,552.2578125,243815000
2009-06-08,567.0836181640625,574.496475917841,555.9643315333946,567.0836181640625,164275000
2009-06-09,589.322265625,589.322265625,567.0836895636792,589.322265625,174617500
2009-06-10,587.8148803710938,606.6551008958083,565.2066157414363,587.8148803710938,144150000
2009-06-11,584.0468139648438,587.8148579259073,576.5107260427168,584.0468139648438,58922500
2009-06-12,580.27880859375,584.0468528053977,568.9746759588069,580.27880859375,112405000
2009-06-15,580.27880859375,584.0468528053977,576.5107643821024,580.27880859375,105737500
2009-06-16,572.7427368164062,572.7427368164062,561.4386038529245,572.7427368164062,44185000
2009-06-17,538.830322265625,568.9746759588069,538.830322265625,568.9746759588069,119712500
2009-06-18,531.2941284179688,542.5982588098404,519.989998026097,531.2941284179688,93282500
2009-06-19,531.2941284179688,538.8302153458832,523.7580414900543,531.2941284179688,39070000
2009-06-22,550.1344604492188,550.1344604492188,531.2942392009578,550.1344604492188,34227500
2009-06-23,538.830322265625,542.5983664772727,523.7581454190341,538.830322265625,55547500
2009-06-24,550.1344604492188,550.1344604492188,542.5983719499144,550.1344604492188,68552500
2009-06-25,576.5108032226562,576.5108032226562,550.1344919641034,576.5108032226562,137437500
2009-06-26,535.0621948242188,557.6704565773548,523.7580639476507,535.0621948242188,304050000
2009-06-29,531.2941284179688,546.3663022737977,527.5260849540115,531.2941284179688,99202500
2009-06-30,531.2941284179688,538.8302153458832,523.7580414900543,531.2941284179688,71202500
2009-07-01,542.5984497070312,546.3664944966634,527.5262705485027,542.5984497070312,114495000
2009-07-02,561.4385375976562,568.9746253506449,546.366362091679,546.366362091679,330582500
2009-07-03,546.3663330078125,561.4385077114763,546.3663330078125,546.3663330078125,90715000
2009-07-06,535.0621948242188,550.1343693263094,531.2941511986961,535.0621948242188,43245000
2009-07-07,542.5984497070312,546.3664944966634,535.062360127767,542.5984497070312,102945000
2009-07-08,542.5984497070312,542.5984497070312,542.5984497070312,542.5984497070312,0
2009-07-09,542.5984497070312,557.6706288655599,538.8304049173992,542.5984497070312,130030000
2009-07-10,531.2941284179688,546.3663022737977,531.2941284179688,542.5982588098404,50347500
2009-07-13,531.2941284179688,542.5982588098404,516.2219545621399,531.2941284179688,77227500
2009-07-14,531.2941284179688,542.5982588098404,527.5260849540115,531.2941284179688,50065000
2009-07-15,561.4385375976562,561.4385375976562,531.2941865857016,561.4385375976562,136127500
2009-07-16,572.7427368164062,580.2788254587274,565.2066481740851,572.7427368164062,149990000
2009-07-17,557.670654296875,572.7428341427365,553.9026093354096,557.670654296875,136840000
2009-07-20,557.670654296875,557.670654296875,557.670654296875,557.670654296875,0
2009-07-21,557.670654296875,568.9747891812711,546.3665194124789,557.670654296875,168640000
2009-07-22,542.5984497070312,557.6706288655599,538.8304049173992,542.5984497070312,101367500
2009-07-23,557.670654296875,557.670654296875,542.5984744510135,557.670654296875,73280000
2009-07-24,557.670654296875,565.2067442198057,553.9026093354096,557.670654296875,125932500
2009-07-27,557.670654296875,565.2067442198057,550.1345643739443,557.670654296875,69055000
2009-07-28,557.670654296875,561.4386992583404,553.9026093354096,557.670654296875,171927500
2009-07-29,550.1344604492188,561.4385931981753,546.3664161995665,550.1344604492188,45522500
2009-07-30,561.4385375976562,565.2065814741507,553.9024498446676,561.4385375976562,154247500
2009-07-31,568.9746704101562,572.7427145850579,561.4385820603528,568.9746704101562,190452500
2009-08-03,580.27880859375,584.0468528053977,568.9746759588069,580.27880859375,78417500
2009-08-04,591.5828857421875,595.350929600418,580.278754167496,591.5828857421875,117150000
2009-08-05,606.655029296875,606.655029296875,591.5828546559588,606.655029296875,156017500
2009-08-06,629.2633666992188,629.2633666992188,606.6551020273905,629.2633666992188,126982500
2009-08-07,621.727294921875,629.2633833451705,621.727294921875,621.727294921875,33302500
2009-08-10,636.799560546875,636.799560546875,621.72738159902,636.799560546875,48535000
2009-08-11,663.1758422851562,666.9438868435946,636.7995303760875,663.1758422851562,89407500
2009-08-12,651.8717651367188,655.6398100219021,636.7995855959854,655.6398100219021,83232500
2009-08-13,651.8717651367188,666.9439446774521,648.1037202515354,651.8717651367188,21430000
2009-08-14,655.6396484375,655.6396484375,644.3355165678879,655.6396484375,42775000
2009-08-18,629.2633666992188,633.0314108111901,621.727278475276,629.2633666992188,70377500
2009-08-19,633.0314331054688,644.335565839495,625.4953446161179,633.0314331054688,82472500
2009-08-20,636.799560546875,640.5676052838388,633.0315158099113,636.799560546875,31722500
2009-08-21,651.8717651367188,651.8717651367188,640.5676304811687,651.8717651367188,26595000
2009-08-24,648.1034545898438,666.9436712930369,640.5673679085666,648.1034545898438,25527500
2009-08-25,644.3355712890625,655.6397041186951,640.5675270125183,644.3355712890625,37687500
2009-08-26,655.6396484375,655.6396484375,640.5674726113506,655.6396484375,44412500
2009-08-27,651.8717651367188,655.6398100219021,640.5676304811687,651.8717651367188,47247500
2009-08-28,655.6396484375,655.6396484375,644.3355165678879,655.6396484375,23142500
2009-08-31,640.5675048828125,655.6396814682904,640.5675048828125,640.5675048828125,33407500
2009-09-01,659.40771484375,666.9438030133929,644.3355385044642,659.40771484375,63022500
2009-09-02,644.3355712890625,655.6397041186951,633.0314384594299,644.3355712890625,51055000
2009-09-03,644.3355712890625,651.871659842151,633.0314384594299,644.3355712890625,47240000
2009-09-04,644.3355712890625,648.1036155656067,640.5675270125183,644.3355712890625,9780000
2009-09-07,663.1758422851562,666.9438868435946,648.1036640514027,663.1758422851562,23210000
2009-09-08,663.1758422851562,666.9438868435946,655.6397531682794,663.1758422851562,27137500
2009-09-09,674.479736328125,674.479736328125,663.1756066689944,674.479736328125,58807500
2009-09-10,678.248046875,682.016091579861,674.4800021701388,678.248046875,26837500
2009-09-11,666.9437866210938,678.2479185977224,659.4076986366746,666.9437866210938,28032500
2009-09-14,648.1034545898438,659.4075846117596,644.3354112492051,648.1034545898438,46397500
2009-09-15,655.6396484375,666.9437803071121,644.3355165678879,655.6396484375,52265000
2009-09-16,659.40771484375,666.9438030133929,651.8716266741071,659.40771484375,33842500
2009-09-17,697.0883178710938,700.8563628325592,663.1759132179054,663.1759132179054,96955000
2009-09-24,723.4645385742188,731.0006275177002,708.3923606872559,723.4645385742188,96397500
2009-09-25,689.5521240234375,708.392345991291,685.7840796298668,689.5521240234375,57715000
2009-09-28,670.7120361328125,700.8563973073209,670.7120361328125,670.7120361328125,33472500
2009-09-29,685.7840576171875,689.5521018898094,674.4799247993218,685.7840576171875,35802500
2009-09-30,697.0883178710938,700.8563628325592,682.0161380252323,697.0883178710938,55632500
2009-10-01,727.2322998046875,731.0003428088569,700.8559987755019,727.2322998046875,93842500
2009-10-02,761.1449584960938,828.9697567779239,712.1603819592164,719.6964706571976,53040000
2009-10-05,753.60888671875,753.60888671875,731.0006201171875,753.60888671875,71345000
2009-10-06,783.7531127929688,806.3613756619967,753.6087623009315,783.7531127929688,85385000
2009-10-07,742.3046875,806.361437182741,731.0005552030457,791.289260786802,123442500
2009-10-08,708.3923950195312,738.536752254405,704.6243503651721,708.3923950195312,195182500
2009-10-09,715.9283447265625,719.6963886461759,704.6242129677221,715.9283447265625,213927500
2009-10-12,712.160400390625,715.9284448371362,700.8562670510913,712.160400390625,44470000
2009-10-13,715.9283447265625,727.2324764854029,708.3922568873355,715.9283447265625,106370000
2009-10-14,723.4645385742188,731.0006275177002,719.696494102478,723.4645385742188,146687500
2009-10-15,719.6964721679688,734.7686495955702,712.160383454168,719.6964721679688,119725000
2009-10-16,708.3923950195312,715.9284843282497,704.6243503651721,708.3923950195312,93432500
2009-10-19,723.4645385742188,723.4645385742188,704.6243162155151,723.4645385742188,61132500
2009-10-20,719.6964721679688,727.2325608817695,712.160383454168,719.6964721679688,59992500
2009-10-21,719.6964721679688,723.4645165248692,708.3923390972677,719.6964721679688,36295000
2009-10-22,719.6964721679688,723.4645165248692,708.3923390972677,719.6964721679688,73320000
2009-10-23,719.6964721679688,723.4645165248692,712.160383454168,719.6964721679688,91627500
2009-10-26,719.6964721679688,719.6964721679688,712.160383454168,719.6964721679688,30062500
2009-10-27,708.3923950195312,715.9284843282497,700.8563057108129,708.3923950195312,50915000
2009-10-28,693.3201904296875,708.3923684825069,689.5521459164827,693.3201904296875,59547500
2009-10-29,689.5521240234375,689.5521240234375,633.0314581198771,689.5521240234375,223947500
2009-10-30,689.5521240234375,700.8562572041496,685.7840796298668,689.5521240234375,113667500
2009-11-02,693.3201904296875,697.0882349428923,674.4799678636634,693.3201904296875,45822500
2009-11-03,685.7840576171875,700.8562347076752,685.7840576171875,685.7840576171875,53547500
2009-11-04,693.3201904296875,697.0882349428923,682.0160568900731,693.3201904296875,30787500
2009-11-05,693.3201904296875,697.0882349428923,682.0160568900731,693.3201904296875,16727500
2009-11-06,712.160400390625,712.160400390625,697.08822260458,712.160400390625,37420000
2009-11-09,712.160400390625,719.6964892836475,708.3923559441138,712.160400390625,24652500
2009-11-10,715.9283447265625,723.4644325657895,712.1603008069491,715.9283447265625,50455000
2009-11-11,708.3923950195312,719.6965289826089,708.3923950195312,708.3923950195312,41377500
2009-11-12,723.4645385742188,723.4645385742188,712.1604051589966,723.4645385742188,24725000
2009-11-13,721.9445190429688,729.5439350328948,718.1448110480057,721.9445190429688,15125000
2009-11-16,718.1449584960938,725.7443760463169,718.1449584960938,718.1449584960938,38250000
2009-11-17,725.744384765625,729.5440935863875,718.1449671241002,725.744384765625,52965000
2009-11-18,718.1449584960938,725.7443760463169,718.1449584960938,718.1449584960938,20322500
2009-11-19,714.3450317382812,721.9444469695395,710.545324122652,714.3450317382812,21455000
2009-11-20,714.3450317382812,721.9444469695395,710.545324122652,714.3450317382812,12230000
2009-11-23,706.7456665039062,718.1447901571951,702.9459586194766,706.7456665039062,36412500
2009-11-24,706.7456665039062,718.1447901571951,706.7456665039062,706.7456665039062,32052500
2009-11-25,714.3450317382812,714.3450317382812,706.7456165070229,714.3450317382812,26697500
2009-11-26,710.5454711914062,714.3451795934993,702.9460543872201,710.5454711914062,32130000
2009-11-30,729.5440063476562,733.3437147140503,691.5469226837158,729.5440063476562,107092500
2009-12-01,748.5426025390625,748.5426025390625,725.7443506850809,748.5426025390625,134247500
2009-12-02,748.5426025390625,756.1420198237231,748.5426025390625,756.1420198237231,57652500
2009-12-03,744.7427978515625,756.1419223084741,744.7427978515625,748.5425060038664,24360000
2009-12-04,756.1419677734375,759.9416761542085,740.9431342503533,744.7428426311243,31647500
2009-12-07,737.1434936523438,756.1420373031774,737.1434936523438,756.1420373031774,20192500
2009-12-08,718.1449584960938,737.1435023716517,718.1449584960938,737.1435023716517,37017500
2009-12-09,714.3450317382812,725.7441545851686,706.7456165070229,714.3450317382812,44022500
2009-12-10,721.9445190429688,733.3436430278578,714.3451030530427,721.9445190429688,56725000
2009-12-11,733.3436889648438,737.1433971978222,729.5439807318653,733.3436889648438,42972500
2009-12-14,737.1434936523438,744.7429111126772,725.7443674618436,737.1434936523438,28480000
2009-12-15,729.5440063476562,744.7428398132324,729.5440063476562,729.5440063476562,35655000
2009-12-16,733.3436889648438,744.7428136637791,729.5439807318653,733.3436889648438,20815000
2009-12-17,737.1434936523438,740.9432023825104,733.3437849221771,737.1434936523438,22095000
2009-12-21,702.9462280273438,725.7444840714738,702.9462280273438,702.9462280273438,41380000
2009-12-22,710.5454711914062,710.5454711914062,702.9460543872201,710.5454711914062,30935000
2009-12-23,718.1449584960938,718.1449584960938,706.745832170759,718.1449584960938,9772500
2009-12-28,718.1449584960938,721.9446672712054,714.3452497209821,721.9446672712054,16760000
2009-12-29,718.1449584960938,721.9446672712054,714.3452497209821,718.1449584960938,13180000
2009-12-30,737.1434936523438,737.1434936523438,718.1449500015102,737.1434936523438,37152500
2010-01-04,767.5411376953125,767.5411376953125,733.3437602732441,767.5411376953125,77812500
2010-01-05,775.140380859375,775.140380859375,752.342134363511,775.140380859375,44442500
2010-01-06,752.3422241210938,775.1404733368845,752.3422241210938,752.3422241210938,27782500
2010-01-07,756.1419677734375,756.1419677734375,733.3437174888112,756.1419677734375,38632500
2010-01-08,737.1434936523438,756.1420373031774,737.1434936523438,737.1434936523438,27427500
2010-01-11,744.7427978515625,756.1419223084741,744.7427978515625,744.7427978515625,38505000
